episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
2011,20915.3,8.2,124,12.799999999999951,178121,21434.94999999995,1.0000,0.10000,0.0709,64,1,1657
2012,20959.9,2.9,21,3.9499999999999997,178142,21438.89999999995,1.0000,0.10000,0.0680,64,1,1658
2013,20973.5,12.0,180,10.999999999999897,178322,21449.89999999995,1.0000,0.10000,0.0664,64,0,1658
2014,20980.1,5.1,55,12.249999999999996,178377,21462.14999999995,1.0000,0.10000,0.0630,64,1,1659
2015,20987.4,5.6,63,13.849999999999984,178440,21475.99999999995,1.0000,0.10000,0.0657,64,1,1660
2016,21000.9,11.9,180,10.999999999999893,178620,21486.99999999995,1.0000,0.10000,0.0661,64,0,1660
2017,21012.3,9.9,124,16.799999999999937,178744,21503.79999999995,1.0000,0.10000,0.0667,64,1,1661
2018,21018.9,5.0,53,12.350000000000005,178797,21516.149999999947,1.0000,0.10000,0.0699,64,1,1662
2019,21031.9,11.5,180,10.999999999999915,178977,21527.149999999947,1.0000,0.10000,0.0658,64,0,1662
2020,21038.7,5.2,55,14.249999999999986,179032,21541.399999999947,1.0000,0.10000,0.0648,64,1,1663
2021,21045.6,5.3,58,14.099999999999987,179090,21555.499999999945,1.0000,0.10000,0.0644,64,1,1664
2022,21051.5,4.3,41,10.949999999999998,179131,21566.449999999946,1.0000,0.10000,0.0633,64,1,1665
2023,21054.1,1.1,17,6.15,179148,21572.599999999948,1.0000,0.10000,0.0634,64,1,1666
2024,21069.0,13.3,159,15.04999999999993,179307,21587.649999999947,1.0000,0.10000,0.0645,64,1,1667
2025,21080.6,10.0,130,14.499999999999932,179437,21602.149999999947,1.0000,0.10000,0.0638,64,1,1668
2026,21088.2,6.0,68,15.59999999999998,179505,21617.749999999945,1.0000,0.10000,0.0665,64,1,1669
2027,21101.9,12.1,180,8.999999999999892,179685,21626.749999999945,1.0000,0.10000,0.0634,64,0,1669
2028,21109.5,6.0,69,19.549999999999976,179754,21646.299999999945,1.0000,0.10000,0.0662,64,1,1670
2029,21114.1,3.1,23,3.8499999999999996,179777,21650.149999999943,1.0000,0.10000,0.0674,64,1,1671
2030,21122.2,6.5,77,17.14999999999998,179854,21667.299999999945,1.0000,0.10000,0.0662,64,1,1672
2031,21130.8,7.0,84,14.799999999999958,179938,21682.099999999944,1.0000,0.10000,0.0645,64,1,1673
2032,21143.6,11.3,151,15.449999999999921,180089,21697.549999999945,1.0000,0.10000,0.0885,64,1,1674
2033,21191.8,4.8,50,12.49999999999999,180139,21710.049999999945,1.0000,0.10000,0.0997,64,1,1675
2034,21197.3,3.9,36,13.199999999999989,180175,21723.249999999945,1.0000,0.10000,0.0960,64,1,1676
2035,21207.8,9.0,115,15.249999999999947,180290,21738.499999999945,1.0000,0.10000,0.1062,64,1,1677
2036,21212.2,2.8,19,12.049999999999997,180309,21750.549999999945,1.0000,0.10000,0.0957,64,1,1678
2037,21218.3,4.6,47,16.649999999999984,180356,21767.199999999946,1.0000,0.10000,0.0960,64,1,1679
2038,21223.3,3.4,28,11.600000000000001,180384,21778.799999999945,1.0000,0.10000,0.1083,64,1,1680
2039,21227.6,2.8,19,8.05,180403,21786.849999999944,1.0000,0.10000,0.0984,64,1,1681
2040,21241.0,11.8,180,10.999999999999893,180583,21797.849999999944,1.0000,0.10000,0.0973,64,0,1681
2041,21248.0,5.4,61,15.949999999999992,180644,21813.799999999945,1.0000,0.10000,0.0968,64,1,1682
2042,21254.8,5.2,56,20.199999999999974,180700,21833.999999999945,1.0000,0.10000,0.0990,64,1,1683
2043,21258.5,2.2,9,4.55,180709,21838.549999999945,1.0000,0.10000,0.1395,64,1,1684
2044,21271.7,11.7,180,10.999999999999897,180889,21849.549999999945,1.0000,0.10000,0.0971,64,0,1684
2045,21278.5,5.1,54,12.299999999999983,180943,21861.849999999944,1.0000,0.10000,0.0982,64,1,1685
2046,21283.9,3.9,36,7.200000000000004,180979,21869.049999999945,1.0000,0.10000,0.1026,64,1,1686
2047,21297.6,12.1,180,10.999999999999893,181159,21880.049999999945,1.0000,0.10000,0.0924,64,0,1686
2048,21310.9,11.7,180,10.999999999999902,181339,21891.049999999945,1.0000,0.10000,0.0938,64,0,1686
2049,21319.9,7.4,89,16.54999999999998,181428,21907.599999999944,1.0000,0.10000,0.0960,64,1,1687
2050,21333.2,11.8,180,10.999999999999902,181608,21918.599999999944,1.0000,0.10000,0.0907,64,0,1687
2051,21339.4,4.5,71,19.449999999999974,181679,21938.049999999945,1.0000,0.10000,0.0902,64,1,1688
2052,21347.4,6.4,50,12.49999999999999,181729,21950.549999999945,1.0000,0.10000,0.0884,64,1,1689
2053,21354.7,5.7,64,15.799999999999976,181793,21966.349999999944,1.0000,0.10000,0.0874,64,1,1690
2054,21363.8,7.5,92,16.399999999999974,181885,21982.749999999945,1.0000,0.10000,0.0882,64,1,1691
2055,21369.0,3.6,32,15.399999999999991,181917,21998.149999999947,1.0000,0.10000,0.0914,64,1,1692
2056,21382.3,11.7,180,10.9999999999999,182097,22009.149999999947,1.0000,0.10000,0.0869,64,0,1692
2057,21426.5,3.9,61,15.949999999999967,182158,22025.099999999948,1.0000,0.10000,0.0874,64,1,1693
2058,21441.3,13.2,180,10.999999999999947,182338,22036.099999999948,1.0000,0.10000,0.0850,64,0,1693
2059,21454.6,11.7,180,10.999999999999927,182518,22047.099999999948,1.0000,0.10000,0.0841,64,0,1693
2060,21467.8,11.6,180,10.999999999999899,182698,22058.099999999948,1.0000,0.10000,0.0831,64,0,1693
2061,21474.4,5.1,54,16.29999999999998,182752,22074.399999999947,1.0000,0.10000,0.0866,64,1,1694
2062,21487.9,11.9,180,10.9999999999999,182932,22085.399999999947,1.0000,0.10000,0.0819,64,0,1694
2063,21501.1,11.6,180,10.999999999999883,183112,22096.399999999947,1.0000,0.10000,0.0822,64,0,1694
2064,21514.9,12.2,166,14.699999999999903,183278,22111.099999999948,1.0000,0.10000,0.0825,64,1,1695
2065,21521.0,4.5,45,10.750000000000004,183323,22121.849999999948,1.0000,0.10000,0.0835,64,1,1696
2066,21532.7,10.2,134,16.29999999999992,183457,22138.149999999947,1.0000,0.10000,0.0813,64,1,1697
2067,21536.9,2.6,16,4.199999999999999,183473,22142.349999999948,1.0000,0.10000,0.0632,64,1,1698
2068,21542.8,4.4,43,12.849999999999987,183516,22155.199999999946,1.0000,0.10000,0.0868,64,1,1699
2069,21556.8,12.4,168,14.599999999999913,183684,22169.799999999945,1.0000,0.10000,0.0782,64,1,1700
2070,21566.1,7.7,95,16.249999999999964,183779,22186.049999999945,1.0000,0.10000,0.0767,64,1,1701
2071,21572.9,5.3,58,12.099999999999998,183837,22198.149999999943,1.0000,0.10000,0.0850,64,1,1702
2072,21586.3,11.8,180,10.99999999999989,184017,22209.149999999943,1.0000,0.10000,0.0772,64,0,1702
2073,21636.2,11.7,180,10.999999999999886,184197,22220.149999999943,1.0000,0.10000,0.0730,64,0,1702
2074,21650.6,12.8,174,12.299999999999908,184371,22232.449999999943,1.0000,0.10000,0.0749,64,1,1703
2075,21665.3,13.2,175,14.249999999999908,184546,22246.699999999943,1.0000,0.10000,0.0749,64,1,1704
2076,21668.4,1.5,23,11.850000000000001,184569,22258.54999999994,1.0000,0.10000,0.0693,64,1,1705
2077,21677.0,7.1,60,11.999999999999993,184629,22270.54999999994,1.0000,0.10000,0.0710,64,1,1706
2078,21681.6,3.0,23,9.850000000000001,184652,22280.39999999994,1.0000,0.10000,0.0818,64,1,1707
2079,21696.0,12.8,174,14.299999999999908,184826,22294.69999999994,1.0000,0.10000,0.0732,64,1,1708
2080,21704.5,6.8,81,18.949999999999974,184907,22313.64999999994,1.0000,0.10000,0.0751,64,1,1709
2081,21715.8,9.8,127,16.649999999999945,185034,22330.29999999994,1.0000,0.10000,0.0710,64,1,1710
2082,21720.5,3.1,24,11.8,185058,22342.09999999994,1.0000,0.10000,0.0699,64,1,1711
2083,21723.4,1.3,20,3.9999999999999996,185078,22346.09999999994,1.0000,0.10000,0.0752,64,1,1712
2084,21733.9,9.0,90,16.499999999999957,185168,22362.59999999994,1.0000,0.10000,0.0755,64,1,1713
2085,21740.6,5.1,53,14.349999999999987,185221,22376.94999999994,1.0000,0.10000,0.0719,64,1,1714
2086,21743.6,1.5,23,3.8499999999999996,185244,22380.799999999937,1.0000,0.10000,0.0661,64,1,1715
2087,21758.3,13.1,180,10.999999999999904,185424,22391.799999999937,1.0000,0.10000,0.0731,64,0,1715
2088,21765.0,5.1,54,14.299999999999983,185478,22406.099999999937,1.0000,0.10000,0.0713,64,1,1716
2089,21774.8,8.2,102,17.89999999999994,185580,22423.999999999938,1.0000,0.10000,0.0701,64,1,1717
2090,21780.9,4.5,70,15.499999999999968,185650,22439.499999999938,1.0000,0.10000,0.0712,64,1,1718
2091,21784.3,1.9,5,4.75,185655,22444.249999999938,1.0000,0.10000,0.0916,64,1,1719
2092,21800.2,14.3,171,14.449999999999893,185826,22458.69999999994,1.0000,0.10000,0.0691,64,1,1720
2093,21805.1,3.3,27,11.649999999999999,185853,22470.34999999994,1.0000,0.10000,0.0675,64,1,1721
2094,21808.4,1.7,2,2.9000000000000004,185855,22473.24999999994,1.0000,0.10000,0.0767,64,1,1722
2095,21821.5,11.6,180,10.999999999999888,186035,22484.24999999994,1.0000,0.10000,0.0721,64,0,1722
2096,21862.9,2.0,31,11.45,186066,22495.699999999943,1.0000,0.10000,0.0858,64,1,1723
2097,21870.5,5.9,42,0.8999999999999995,186108,22496.599999999944,1.0000,0.10000,0.0727,64,1,1724
2098,21877.0,4.9,50,12.499999999999982,186158,22509.099999999944,1.0000,0.10000,0.0655,64,1,1725
2099,21880.4,1.9,5,2.75,186163,22511.849999999944,1.0000,0.10000,0.0850,64,1,1726
2100,21894.0,12.0,180,10.999999999999918,186343,22522.849999999944,1.0000,0.10000,0.0711,64,0,1726
2101,21900.8,5.2,81,12.949999999999982,186424,22535.799999999945,1.0000,0.10000,0.0762,64,1,1727
2102,21915.8,13.4,180,10.999999999999902,186604,22546.799999999945,1.0000,0.10000,0.0765,64,0,1727
2103,21929.3,12.0,158,13.099999999999955,186762,22559.899999999943,1.0000,0.10000,0.0720,64,1,1728
2104,21943.1,12.2,162,12.899999999999906,186924,22572.799999999945,1.0000,0.10000,0.0684,64,1,1729
2105,21955.4,10.7,163,12.849999999999898,187087,22585.649999999943,1.0000,0.10000,0.0724,64,1,1730
2106,21967.0,10.0,106,17.699999999999953,187193,22603.349999999944,1.0000,0.10000,0.0704,64,1,1731
2107,21976.4,7.9,98,18.099999999999973,187291,22621.449999999943,1.0000,0.10000,0.0676,64,1,1732
2108,21988.1,10.2,133,16.349999999999927,187424,22637.79999999994,1.0000,0.10000,0.0715,64,1,1733
2109,21995.8,6.0,69,17.549999999999972,187493,22655.34999999994,1.0000,0.10000,0.0686,64,1,1734
2110,22008.9,11.6,180,10.999999999999917,187673,22666.34999999994,1.0000,0.10000,0.0653,64,0,1734
2111,22022.3,11.8,180,10.999999999999922,187853,22677.34999999994,1.0000,0.10000,0.0723,64,0,1734
2112,22029.7,5.8,66,13.699999999999989,187919,22691.04999999994,1.0000,0.10000,0.0660,64,1,1735
2113,22043.5,12.3,166,14.699999999999925,188085,22705.74999999994,1.0000,0.10000,0.0692,64,1,1736
2114,22096.6,13.2,180,10.999999999999913,188265,22716.74999999994,1.0000,0.10000,0.0681,64,0,1736
2115,22105.0,6.9,80,16.99999999999997,188345,22733.74999999994,1.0000,0.10000,0.0688,64,1,1737
2116,22110.9,4.3,42,14.899999999999995,188387,22748.649999999943,1.0000,0.10000,0.0808,64,1,1738
2117,22123.4,11.0,145,15.749999999999915,188532,22764.399999999943,1.0000,0.10000,0.0651,64,1,1739
2118,22136.7,11.7,180,10.99999999999989,188712,22775.399999999943,1.0000,0.10000,0.0672,64,0,1739
2119,22147.8,9.6,124,16.799999999999955,188836,22792.199999999943,1.0000,0.10000,0.0643,64,1,1740
2120,22151.9,2.5,15,6.25,188851,22798.449999999943,1.0000,0.10000,0.0654,64,1,1741
2121,22156.6,3.1,24,7.800000000000002,188875,22806.24999999994,1.0000,0.10000,0.0770,64,1,1742
2122,22168.1,9.8,127,16.649999999999928,189002,22822.899999999943,1.0000,0.10000,0.0667,64,1,1743
2123,22171.9,2.3,35,13.249999999999996,189037,22836.149999999943,1.0000,0.10000,0.0601,64,1,1744
2124,22181.1,7.6,92,16.39999999999997,189129,22852.549999999945,1.0000,0.10000,0.0671,64,1,1745
2125,22189.0,6.3,49,14.549999999999986,189178,22867.099999999944,1.0000,0.10000,0.0690,64,1,1746
2126,22200.9,10.4,134,14.299999999999994,189312,22881.399999999943,1.0000,0.10000,0.0693,64,1,1747
2127,22207.5,5.0,77,17.149999999999977,189389,22898.549999999945,1.0000,0.10000,0.0725,64,1,1748
2128,22213.4,4.3,18,8.100000000000001,189407,22906.649999999943,1.0000,0.10000,0.0648,64,1,1749
2129,22218.7,3.7,33,9.350000000000005,189440,22915.99999999994,1.0000,0.10000,0.0684,64,1,1750
2130,22227.8,7.6,92,12.39999999999997,189532,22928.399999999943,1.0000,0.10000,0.0678,64,1,1751
2131,22233.4,4.1,39,11.05,189571,22939.449999999943,1.0000,0.10000,0.0601,64,1,1752
2132,22242.2,7.2,88,16.599999999999977,189659,22956.04999999994,1.0000,0.10000,0.0710,64,1,1753
2133,22253.0,9.1,115,15.249999999999943,189774,22971.29999999994,1.0000,0.10000,0.0683,64,1,1754
2134,22266.2,11.6,180,10.999999999999924,189954,22982.29999999994,1.0000,0.10000,0.0685,64,0,1754
2135,22278.7,11.0,145,15.749999999999929,190099,22998.04999999994,1.0000,0.10000,0.0966,64,1,1755
2136,22327.0,6.5,77,19.149999999999974,190176,23017.199999999943,1.0000,0.10000,0.1183,64,1,1756
2137,22332.7,4.1,39,17.049999999999994,190215,23034.24999999994,1.0000,0.10000,0.1103,64,1,1757
2138,22343.1,8.9,109,17.549999999999947,190324,23051.79999999994,1.0000,0.10000,0.1082,64,1,1758
2139,22356.2,11.5,180,10.9999999999999,190504,23062.79999999994,1.0000,0.10000,0.1037,64,0,1758
2140,22359.9,2.1,8,4.6,190512,23067.39999999994,1.0000,0.10000,0.0888,64,1,1759
2141,22373.2,11.8,157,15.149999999999928,190669,23082.54999999994,1.0000,0.10000,0.1066,64,1,1760
2142,22383.0,8.2,102,15.899999999999952,190771,23098.449999999943,1.0000,0.10000,0.1001,64,1,1761
2143,22385.9,1.3,20,10.000000000000004,190791,23108.449999999943,1.0000,0.10000,0.1016,64,1,1762
2144,22398.6,11.2,122,16.89999999999993,190913,23125.349999999944,1.0000,0.10000,0.0968,64,1,1763
2145,22402.8,2.6,16,2.2,190929,23127.549999999945,1.0000,0.10000,0.0882,64,1,1764
2146,22416.3,11.9,156,15.199999999999932,191085,23142.749999999945,1.0000,0.10000,0.1031,64,1,1765
2147,22427.6,9.7,127,16.64999999999994,191212,23159.399999999947,1.0000,0.10000,0.1009,64,1,1766
2148,22437.3,8.1,101,17.949999999999957,191313,23177.349999999948,1.0000,0.10000,0.0990,64,1,1767
2149,22445.3,6.4,75,19.249999999999957,191388,23196.599999999948,1.0000,0.10000,0.0913,64,1,1768
2150,22458.6,11.7,180,10.99999999999989,191568,23207.599999999948,1.0000,0.10000,0.0926,64,0,1768
2151,22464.7,4.5,70,15.499999999999982,191638,23223.099999999948,1.0000,0.10000,0.0923,64,1,1769
2152,22471.6,5.3,34,9.3,191672,23232.399999999947,1.0000,0.10000,0.0876,64,1,1770
2153,22484.6,11.4,180,10.99999999999989,191852,23243.399999999947,1.0000,0.10000,0.0932,64,0,1770
2154,22493.8,7.7,92,18.399999999999952,191944,23261.79999999995,1.0000,0.10000,0.0843,64,1,1771
2155,22502.2,6.8,82,18.899999999999956,192026,23280.69999999995,1.0000,0.10000,0.0857,64,1,1772
2156,22552.5,9.6,101,17.949999999999964,192127,23298.64999999995,1.0000,0.10000,0.0891,64,1,1773
2157,22560.3,6.1,71,13.449999999999989,192198,23312.09999999995,1.0000,0.10000,0.0931,64,1,1774
2158,22573.7,11.8,158,15.099999999999909,192356,23327.19999999995,1.0000,0.10000,0.0836,64,1,1775
2159,22579.5,4.2,41,8.950000000000005,192397,23336.14999999995,1.0000,0.10000,0.0884,64,1,1776
2160,22584.2,3.1,48,10.600000000000001,192445,23346.74999999995,1.0000,0.10000,0.0884,64,1,1777
2161,22589.0,3.3,2,2.9000000000000004,192447,23349.64999999995,1.0000,0.10000,0.0756,64,1,1778
2162,22593.7,3.1,24,5.8000000000000025,192471,23355.44999999995,1.0000,0.10000,0.0961,64,1,1779
2163,22603.7,8.4,106,17.699999999999957,192577,23373.14999999995,1.0000,0.10000,0.0860,64,1,1780
2164,22616.0,10.8,165,14.749999999999904,192742,23387.89999999995,1.0000,0.10000,0.0864,64,1,1781
2165,22628.2,10.6,116,15.199999999999957,192858,23403.09999999995,1.0000,0.10000,0.0868,64,1,1782
2166,22632.2,2.4,13,4.35,192871,23407.44999999995,1.0000,0.10000,0.0928,64,1,1783
2167,22645.3,11.5,154,15.299999999999919,193025,23422.74999999995,1.0000,0.10000,0.0825,64,1,1784
2168,22658.3,11.5,180,10.9999999999999,193205,23433.74999999995,1.0000,0.10000,0.0827,64,0,1784
2169,22668.8,8.9,114,13.299999999999969,193319,23447.04999999995,1.0000,0.10000,0.0853,64,1,1785
2170,22675.9,5.5,61,15.949999999999992,193380,23462.99999999995,1.0000,0.10000,0.0759,64,1,1786
2171,22689.0,11.5,180,10.9999999999999,193560,23473.99999999995,1.0000,0.10000,0.0810,64,0,1786
2172,22701.5,10.9,143,15.84999999999993,193703,23489.849999999948,1.0000,0.10000,0.0846,64,1,1787
2173,22710.9,7.9,123,16.84999999999996,193826,23506.699999999946,1.0000,0.10000,0.0821,64,1,1788
2174,22717.4,4.9,27,13.649999999999995,193853,23520.349999999948,1.0000,0.10000,0.0836,64,1,1789
2175,22729.6,10.6,164,14.799999999999926,194017,23535.149999999947,1.0000,0.10000,0.0780,64,1,1790
2176,22775.8,5.4,35,11.249999999999996,194052,23546.399999999947,1.0000,0.10000,0.0790,64,1,1791
2177,22784.8,7.4,90,18.49999999999995,194142,23564.899999999947,1.0000,0.10000,0.0761,64,1,1792
2178,22791.4,5.0,54,14.299999999999983,194196,23579.199999999946,1.0000,0.10000,0.0842,64,1,1793
2179,22796.1,3.2,25,9.750000000000002,194221,23588.949999999946,1.0000,0.10000,0.0794,64,1,1794
2180,22807.0,9.3,118,17.099999999999934,194339,23606.049999999945,1.0000,0.10000,0.0823,64,1,1795
2181,22811.2,2.7,17,8.150000000000002,194356,23614.199999999946,1.0000,0.10000,0.0893,64,1,1796
2182,22814.6,1.9,5,2.75,194361,23616.949999999946,1.0000,0.10000,0.0756,64,1,1797
2183,22826.3,10.1,132,16.39999999999993,194493,23633.349999999948,1.0000,0.10000,0.0774,64,1,1798
2184,22830.7,2.8,19,8.05,194512,23641.399999999947,1.0000,0.10000,0.0961,64,1,1799
2185,22836.8,4.6,47,16.649999999999977,194559,23658.04999999995,1.0000,0.10000,0.0720,64,1,1800
2186,22845.5,7.1,86,12.69999999999996,194645,23670.74999999995,1.0000,0.10000,0.0789,64,1,1801
2187,22851.6,4.5,46,12.699999999999989,194691,23683.44999999995,1.0000,0.10000,0.0814,64,1,1802
2188,22858.0,4.8,75,11.249999999999986,194766,23694.69999999995,1.0000,0.10000,0.0804,64,1,1803
2189,22866.7,7.1,62,15.89999999999998,194828,23710.59999999995,1.0000,0.10000,0.0790,64,1,1804
2190,22872.7,4.5,45,12.74999999999999,194873,23723.34999999995,1.0000,0.10000,0.0784,64,1,1805
2191,22886.1,11.8,180,10.999999999999929,195053,23734.34999999995,1.0000,0.10000,0.0753,64,0,1805
2192,22890.1,2.5,15,8.25,195068,23742.59999999995,1.0000,0.10000,0.0751,64,1,1806
2193,22895.9,4.2,41,12.95,195109,23755.549999999952,1.0000,0.10000,0.0713,64,1,1807
2194,22902.7,5.2,56,14.199999999999978,195165,23769.749999999953,1.0000,0.10000,0.0793,64,1,1808
2195,22915.9,11.6,180,10.999999999999892,195345,23780.749999999953,1.0000,0.10000,0.0758,64,0,1808
2196,22923.8,6.3,73,15.349999999999998,195418,23796.09999999995,1.0000,0.10000,0.0788,64,1,1809
2197,22934.0,8.7,106,11.699999999999985,195524,23807.799999999952,1.0000,0.10000,0.0804,64,1,1810
2198,22947.4,11.8,180,10.99999999999989,195704,23818.799999999952,1.0000,0.10000,0.0755,64,0,1810
2199,22952.4,3.4,29,5.550000000000004,195733,23824.34999999995,1.0000,0.10000,0.0781,64,1,1811
2200,22957.0,3.1,24,9.8,195757,23834.14999999995,1.0000,0.10000,0.0816,64,1,1812
2201,22961.0,2.4,13,6.3500000000000005,195770,23840.49999999995,1.0000,0.10000,0.0673,64,1,1813
2202,22967.3,4.7,49,18.54999999999998,195819,23859.04999999995,1.0000,0.10000,0.0749,64,1,1814
2203,22975.5,6.5,76,11.199999999999967,195895,23870.24999999995,1.0000,0.10000,0.0744,64,1,1815
2204,22981.8,4.8,50,16.499999999999986,195945,23886.74999999995,1.0000,0.10000,0.0760,64,1,1816
2205,22992.9,9.6,122,16.899999999999928,196067,23903.64999999995,1.0000,0.10000,0.0782,64,1,1817
2206,23038.6,3.4,29,11.549999999999997,196096,23915.19999999995,1.0000,0.10000,0.0764,64,1,1818
2207,23045.1,5.0,78,17.09999999999996,196174,23932.29999999995,1.0000,0.10000,0.0770,64,1,1819
2208,23052.7,5.9,44,14.79999999999999,196218,23947.099999999948,1.0000,0.10000,0.0773,64,1,1820
2209,23057.0,2.8,19,8.05,196237,23955.149999999947,1.0000,0.10000,0.0960,64,1,1821
2210,23070.2,11.6,180,10.999999999999913,196417,23966.149999999947,1.0000,0.10000,0.0742,64,0,1821
2211,23083.4,11.6,180,10.999999999999908,196597,23977.149999999947,1.0000,0.10000,0.0751,64,0,1821
2212,23091.5,6.6,78,15.09999999999998,196675,23992.249999999945,1.0000,0.10000,0.0722,64,1,1822
2213,23104.0,10.9,141,15.949999999999939,196816,24008.199999999946,1.0000,0.10000,0.0766,64,1,1823
2214,23117.2,11.6,180,10.999999999999893,196996,24019.199999999946,1.0000,0.10000,0.0738,64,0,1823
2215,23121.2,2.4,13,6.3500000000000005,197009,24025.549999999945,1.0000,0.10000,0.0746,64,1,1824
2216,23126.4,3.6,31,13.45,197040,24038.999999999945,1.0000,0.10000,0.0718,64,1,1825
2217,23135.3,7.4,91,16.449999999999967,197131,24055.449999999946,1.0000,0.10000,0.0748,64,1,1826
2218,23148.6,11.7,180,10.999999999999922,197311,24066.449999999946,1.0000,0.10000,0.0731,64,0,1826
2219,23152.7,2.6,16,4.199999999999999,197327,24070.649999999947,1.0000,0.10000,0.0823,64,1,1827
2220,23165.8,11.4,180,10.999999999999883,197507,24081.649999999947,1.0000,0.10000,0.0756,64,0,1827
