episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1576,18110.6,5.4,59,12.049999999999997,161116,16505.199999999997,1.0000,0.10000,0.0875,64,1,1173
1577,18118.7,6.5,77,15.149999999999967,161193,16520.35,1.0000,0.10000,0.0857,64,1,1174
1578,18125.9,5.7,64,17.79999999999997,161257,16538.149999999998,1.0000,0.10000,0.0776,64,1,1175
1579,18130.4,2.9,44,12.8,161301,16550.949999999997,1.0000,0.10000,0.0807,64,1,1176
1580,18145.2,13.3,180,10.999999999999886,161481,16561.949999999997,1.0000,0.10000,0.0863,64,0,1176
1581,18157.6,10.8,143,15.849999999999923,161624,16577.799999999996,1.0000,0.10000,0.0778,64,1,1177
1582,18168.8,9.7,123,16.849999999999937,161747,16594.649999999994,1.0000,0.10000,0.0788,64,1,1178
1583,18182.1,11.7,156,13.199999999999918,161903,16607.849999999995,1.0000,0.10000,0.0759,64,1,1179
1584,18191.4,7.7,96,10.19999999999997,161999,16618.049999999996,1.0000,0.10000,0.0799,64,1,1180
1585,18204.7,11.7,180,10.99999999999989,162179,16629.049999999996,1.0000,0.10000,0.0753,64,0,1180
1586,18256.6,14.0,171,14.449999999999907,162350,16643.499999999996,1.0000,0.10000,0.0742,64,1,1181
1587,18271.1,12.9,176,14.199999999999903,162526,16657.699999999997,1.0000,0.10000,0.0768,64,1,1182
1588,18278.0,5.4,59,16.049999999999972,162585,16673.749999999996,1.0000,0.10000,0.0810,64,1,1183
1589,18287.0,7.4,89,16.549999999999976,162674,16690.299999999996,1.0000,0.10000,0.0742,64,1,1184
1590,18301.2,12.6,170,14.499999999999897,162844,16704.799999999996,1.0000,0.10000,0.0797,64,1,1185
1591,18311.5,8.8,112,17.399999999999963,162956,16722.199999999997,1.0000,0.10000,0.0731,64,1,1186
1592,18316.1,3.0,22,5.9,162978,16728.1,1.0000,0.10000,0.0702,64,1,1187
1593,18328.2,10.5,140,15.999999999999929,163118,16744.1,1.0000,0.10000,0.0711,64,1,1188
1594,18333.8,4.0,38,11.100000000000001,163156,16755.199999999997,1.0000,0.10000,0.0784,64,1,1189
1595,18347.1,11.8,180,10.99999999999991,163336,16766.199999999997,1.0000,0.10000,0.0745,64,0,1189
1596,18350.6,1.9,6,2.7,163342,16768.899999999998,1.0000,0.10000,0.0680,64,1,1190
1597,18363.7,11.5,180,10.9999999999999,163522,16779.899999999998,1.0000,0.10000,0.0731,64,0,1190
1598,18376.9,11.7,180,10.999999999999908,163702,16790.899999999998,1.0000,0.10000,0.0717,64,0,1190
1599,18386.4,7.9,98,16.09999999999995,163800,16806.999999999996,1.0000,0.10000,0.0693,64,1,1191
1600,18389.9,1.9,5,2.75,163805,16809.749999999996,1.0000,0.10000,0.0524,64,1,1192
1601,18398.9,7.5,92,14.39999999999997,163897,16824.149999999998,1.0000,0.10000,0.0715,64,1,1193
1602,18408.6,8.1,102,15.899999999999974,163999,16840.05,1.0000,0.10000,0.0723,64,1,1194
1603,18421.1,10.9,169,14.549999999999898,164168,16854.6,1.0000,0.10000,0.0719,64,1,1195
1604,18475.7,11.8,180,10.99999999999989,164348,16865.6,1.0000,0.10000,0.0716,64,0,1195
1605,18486.0,8.7,111,15.449999999999964,164459,16881.05,1.0000,0.10000,0.0722,64,1,1196
1606,18499.4,11.8,180,10.999999999999897,164639,16892.05,1.0000,0.10000,0.0697,64,0,1196
1607,18512.6,11.6,180,10.999999999999888,164819,16903.05,1.0000,0.10000,0.0716,64,0,1196
1608,18527.2,13.1,176,14.199999999999882,164995,16917.25,1.0000,0.10000,0.0677,64,1,1197
1609,18540.6,11.8,180,10.999999999999892,165175,16928.25,1.0000,0.10000,0.0666,64,0,1197
1610,18545.3,3.1,24,7.8000000000000025,165199,16936.05,1.0000,0.10000,0.0636,64,1,1198
1611,18555.1,8.2,127,16.64999999999996,165326,16952.7,1.0000,0.10000,0.0722,64,1,1199
1612,18571.4,14.7,177,14.149999999999917,165503,16966.850000000002,1.0000,0.10000,0.0650,64,1,1200
1613,18585.3,12.4,180,8.999999999999892,165683,16975.850000000002,1.0000,0.10000,0.0684,64,0,1200
1614,18598.7,11.8,160,12.999999999999929,165843,16988.850000000002,1.0000,0.10000,0.0653,64,1,1201
1615,18607.3,7.0,85,18.749999999999954,165928,17007.600000000002,1.0000,0.10000,0.0639,64,1,1202
1616,18620.8,11.9,159,13.049999999999951,166087,17020.65,1.0000,0.10000,0.0639,64,1,1203
1617,18674.6,13.2,154,15.299999999999919,166241,17035.95,1.0000,0.10000,0.0666,64,1,1204
1618,18687.7,11.5,180,10.999999999999886,166421,17046.95,1.0000,0.10000,0.0623,64,0,1204
1619,18694.3,5.0,53,18.34999999999998,166474,17065.3,1.0000,0.10000,0.0702,64,1,1205
1620,18707.6,11.8,180,10.999999999999917,166654,17076.3,1.0000,0.10000,0.0643,64,0,1205
1621,18713.0,3.8,35,15.249999999999993,166689,17091.55,1.0000,0.10000,0.0639,64,1,1206
1622,18718.4,3.9,36,11.2,166725,17102.75,1.0000,0.10000,0.0757,64,1,1207
1623,18730.1,10.1,133,16.349999999999934,166858,17119.1,1.0000,0.10000,0.0630,64,1,1208
1624,18738.9,7.3,89,16.54999999999996,166947,17135.649999999998,1.0000,0.10000,0.0674,64,1,1209
1625,18745.2,4.7,48,14.599999999999984,166995,17150.249999999996,1.0000,0.10000,0.0627,64,1,1210
1626,18751.0,4.2,64,19.799999999999976,167059,17170.049999999996,1.0000,0.10000,0.0650,64,1,1211
1627,18765.9,13.3,180,10.999999999999897,167239,17181.049999999996,1.0000,0.10000,0.0632,64,0,1211
1628,18772.6,5.1,55,14.25,167294,17195.299999999996,1.0000,0.10000,0.0582,64,1,1212
1629,18783.6,9.5,122,16.899999999999952,167416,17212.199999999997,1.0000,0.10000,0.0585,64,1,1213
1630,18794.1,8.9,115,15.249999999999943,167531,17227.449999999997,1.0000,0.10000,0.0609,64,1,1214
1631,18808.0,12.3,166,14.699999999999918,167697,17242.149999999998,1.0000,0.10000,0.0633,64,1,1215
1632,18811.9,2.3,11,2.45,167708,17244.6,1.0000,0.10000,0.0635,64,1,1216
1633,18824.1,10.7,142,15.899999999999917,167850,17260.5,1.0000,0.10000,0.0625,64,1,1217
1634,18836.4,10.7,143,15.849999999999923,167993,17276.35,1.0000,0.10000,0.0615,64,1,1218
1635,18847.4,9.4,119,15.049999999999947,168112,17291.399999999998,1.0000,0.10000,0.0628,64,1,1219
1636,18898.1,5.8,42,12.899999999999988,168154,17304.3,1.0000,0.10000,0.0626,64,1,1220
1637,18908.9,9.2,118,17.09999999999994,168272,17321.399999999998,1.0000,0.10000,0.0636,64,1,1221
1638,18922.2,11.7,180,10.999999999999899,168452,17332.399999999998,1.0000,0.10000,0.0605,64,0,1221
1639,18935.5,11.8,180,10.999999999999911,168632,17343.399999999998,1.0000,0.10000,0.0621,64,0,1221
1640,18948.9,11.8,180,10.999999999999893,168812,17354.399999999998,1.0000,0.10000,0.0627,64,0,1221
1641,18957.3,6.8,80,14.999999999999964,168892,17369.399999999998,1.0000,0.10000,0.0618,64,1,1222
1642,18967.4,8.6,110,17.49999999999996,169002,17386.899999999998,1.0000,0.10000,0.0626,64,1,1223
1643,18972.9,3.9,36,9.200000000000003,169038,17396.1,1.0000,0.10000,0.0635,64,1,1224
1644,18986.0,11.6,180,10.999999999999904,169218,17407.1,1.0000,0.10000,0.0614,64,0,1224
1645,18999.3,11.7,180,10.999999999999899,169398,17418.1,1.0000,0.10000,0.0621,64,0,1224
1646,19008.7,7.9,98,16.099999999999955,169496,17434.199999999997,1.0000,0.10000,0.0603,64,1,1225
1647,19022.0,11.7,180,10.999999999999893,169676,17445.199999999997,1.0000,0.10000,0.0610,64,0,1225
1648,19035.2,11.7,180,10.9999999999999,169856,17456.199999999997,1.0000,0.10000,0.0625,64,0,1225
1649,19041.8,5.0,54,16.299999999999994,169910,17472.499999999996,1.0000,0.10000,0.0562,64,1,1226
1650,19052.6,9.2,120,14.99999999999995,170030,17487.499999999996,1.0000,0.10000,0.0711,64,1,1227
1651,19096.5,5.2,33,13.349999999999998,170063,17500.849999999995,1.0000,0.10000,0.1006,64,1,1228
1652,19109.5,11.4,153,15.34999999999992,170216,17516.199999999993,1.0000,0.10000,0.0941,64,1,1229
1653,19122.8,11.8,180,10.999999999999918,170396,17527.199999999993,1.0000,0.10000,0.0897,64,0,1229
1654,19129.3,4.9,52,10.400000000000007,170448,17537.599999999995,1.0000,0.10000,0.0934,64,1,1230
1655,19142.7,11.8,180,10.999999999999886,170628,17548.599999999995,1.0000,0.10000,0.0910,64,0,1230
1656,19155.1,10.9,169,14.549999999999923,170797,17563.149999999994,1.0000,0.10000,0.0891,64,1,1231
1657,19161.4,4.8,26,5.700000000000001,170823,17568.849999999995,1.0000,0.10000,0.0936,64,1,1232
1658,19174.7,11.6,180,10.999999999999908,171003,17579.849999999995,1.0000,0.10000,0.0885,64,0,1232
1659,19180.2,4.0,38,15.099999999999994,171041,17594.949999999993,1.0000,0.10000,0.0837,64,1,1233
1660,19182.6,0.8,12,4.4,171053,17599.349999999995,1.0000,0.10000,0.0790,64,1,1234
1661,19197.7,13.5,180,10.999999999999897,171233,17610.349999999995,1.0000,0.10000,0.0849,64,0,1234
1662,19212.5,13.2,177,14.149999999999899,171410,17624.499999999996,1.0000,0.10000,0.0859,64,1,1235
1663,19226.9,12.9,173,14.349999999999898,171583,17638.849999999995,1.0000,0.10000,0.0827,64,1,1236
1664,19240.3,11.8,180,10.99999999999989,171763,17649.849999999995,1.0000,0.10000,0.0798,64,0,1236
1665,19250.2,8.3,105,17.74999999999994,171868,17667.599999999995,1.0000,0.10000,0.0897,64,1,1237
1666,19259.2,7.5,90,14.499999999999957,171958,17682.099999999995,1.0000,0.10000,0.0789,64,1,1238
1667,19267.4,6.6,78,11.099999999999994,172036,17693.199999999993,1.0000,0.10000,0.0784,64,1,1239
1668,19314.9,7.4,66,15.699999999999978,172102,17708.899999999994,1.0000,0.10000,0.0768,64,1,1240
1669,19323.8,7.3,90,18.499999999999947,172192,17727.399999999994,1.0000,0.10000,0.0827,64,1,1241
1670,19337.1,11.8,180,10.99999999999989,172372,17738.399999999994,1.0000,0.10000,0.0781,64,0,1241
1671,19347.4,8.7,111,17.449999999999942,172483,17755.849999999995,1.0000,0.10000,0.0788,64,1,1242
1672,19353.5,4.5,46,14.699999999999989,172529,17770.549999999996,1.0000,0.10000,0.0789,64,1,1243
1673,19366.8,11.7,180,10.999999999999892,172709,17781.549999999996,1.0000,0.10000,0.0754,64,0,1243
1674,19372.9,4.5,46,16.699999999999985,172755,17798.249999999996,1.0000,0.10000,0.0710,64,1,1244
1675,19381.3,6.8,80,18.999999999999957,172835,17817.249999999996,1.0000,0.10000,0.0745,64,1,1245
1676,19394.4,11.6,180,10.99999999999991,173015,17828.249999999996,1.0000,0.10000,0.0777,64,0,1245
1677,19407.6,11.6,180,10.999999999999893,173195,17839.249999999996,1.0000,0.10000,0.0722,64,0,1245
1678,19420.9,11.7,180,10.999999999999888,173375,17850.249999999996,1.0000,0.10000,0.0717,64,0,1245
1679,19434.2,11.8,180,10.99999999999989,173555,17861.249999999996,1.0000,0.10000,0.0750,64,0,1245
1680,19444.3,8.5,107,17.649999999999952,173662,17878.899999999998,1.0000,0.10000,0.0710,64,1,1246
1681,19457.5,11.6,156,15.199999999999932,173818,17894.1,1.0000,0.10000,0.0759,64,1,1247
1682,19470.9,11.8,180,10.999999999999897,173998,17905.1,1.0000,0.10000,0.0703,64,0,1247
1683,19474.1,1.7,2,2.9000000000000004,174000,17908.0,1.0000,0.10000,0.0646,64,1,1248
1684,19486.7,11.0,143,15.849999999999927,174143,17923.85,1.0000,0.10000,0.0699,64,1,1249
1685,19540.3,9.1,92,16.399999999999945,174235,17940.25,1.0000,0.10000,0.0703,64,1,1250
1686,19548.2,6.4,74,9.300000000000008,174309,17949.55,1.0000,0.10000,0.0704,64,1,1251
1687,19551.3,1.5,23,5.850000000000001,174332,17955.399999999998,1.0000,0.10000,0.0744,64,1,1252
1688,19566.1,13.2,180,10.9999999999999,174512,17966.399999999998,1.0000,0.10000,0.0755,64,0,1252
1689,19579.6,11.9,180,10.999999999999886,174692,17977.399999999998,1.0000,0.10000,0.0655,64,0,1252
1690,19591.1,9.9,128,16.59999999999993,174820,17993.999999999996,1.0000,0.10000,0.0712,64,1,1253
1691,19604.6,11.9,180,10.999999999999925,175000,18004.999999999996,1.0000,0.10000,0.0701,64,0,1253
1692,19613.9,7.8,97,16.149999999999945,175097,18021.149999999998,1.0000,0.10000,0.0673,64,1,1254
1693,19627.4,11.8,180,10.999999999999895,175277,18032.149999999998,1.0000,0.10000,0.0684,64,0,1254
1694,19640.7,11.8,180,10.999999999999908,175457,18043.149999999998,1.0000,0.10000,0.0678,64,0,1254
1695,19647.7,5.4,60,13.999999999999993,175517,18057.149999999998,1.0000,0.10000,0.0709,64,1,1255
1696,19659.5,10.3,133,16.349999999999923,175650,18073.499999999996,1.0000,0.10000,0.0675,64,1,1256
1697,19671.1,9.9,129,16.549999999999923,175779,18090.049999999996,1.0000,0.10000,0.0668,64,1,1257
1698,19684.5,11.8,180,10.999999999999908,175959,18101.049999999996,1.0000,0.10000,0.0684,64,0,1257
1699,19697.8,11.7,180,10.999999999999929,176139,18112.049999999996,1.0000,0.10000,0.0694,64,0,1257
1700,19750.0,13.1,180,10.999999999999886,176319,18123.049999999996,1.0000,0.10000,0.0607,64,0,1257
1701,19757.1,5.6,62,19.899999999999984,176381,18142.949999999997,1.0000,0.10000,0.0647,64,1,1258
1702,19770.7,12.0,180,10.999999999999893,176561,18153.949999999997,1.0000,0.10000,0.0636,64,0,1258
1703,19780.9,8.7,135,16.24999999999993,176696,18170.199999999997,1.0000,0.10000,0.0633,64,1,1259
1704,19788.1,5.7,39,9.050000000000004,176735,18179.249999999996,1.0000,0.10000,0.0621,64,1,1260
1705,19801.7,12.0,180,10.999999999999893,176915,18190.249999999996,1.0000,0.10000,0.0648,64,0,1260
1706,19815.0,11.7,180,10.999999999999897,177095,18201.249999999996,1.0000,0.10000,0.0692,64,0,1260
1707,19827.9,11.4,149,15.549999999999912,177244,18216.799999999996,1.0000,0.10000,0.0637,64,1,1261
1708,19832.5,3.0,23,9.850000000000001,177267,18226.649999999994,1.0000,0.10000,0.0637,64,1,1262
1709,19845.2,11.1,148,15.599999999999909,177415,18242.249999999993,1.0000,0.10000,0.0649,64,1,1263
1710,19858.8,12.1,180,10.999999999999886,177595,18253.249999999993,1.0000,0.10000,0.0641,64,0,1263
1711,19862.2,1.8,3,2.85,177598,18256.09999999999,1.0000,0.10000,0.0520,64,1,1264
1712,19873.1,9.4,119,17.049999999999926,177717,18273.14999999999,1.0000,0.10000,0.0678,64,1,1265
1713,19880.5,5.8,66,17.699999999999974,177783,18290.84999999999,1.0000,0.10000,0.0619,64,1,1266
1714,19893.7,11.7,180,8.999999999999957,177963,18299.84999999999,1.0000,0.10000,0.0660,64,0,1266
1715,19906.9,11.6,180,10.99999999999989,178143,18310.84999999999,1.0000,0.10000,0.0610,64,0,1266
1716,19956.8,11.5,180,10.99999999999989,178323,18321.84999999999,1.0000,0.10000,0.0657,64,0,1266
1717,19968.8,10.5,137,16.149999999999928,178460,18337.999999999993,1.0000,0.10000,0.0633,64,1,1267
1718,19980.3,10.0,130,16.49999999999995,178590,18354.499999999993,1.0000,0.10000,0.0628,64,1,1268
1719,19993.7,11.8,180,10.999999999999897,178770,18365.499999999993,1.0000,0.10000,0.0608,64,0,1268
1720,20003.5,8.2,103,17.84999999999996,178873,18383.34999999999,1.0000,0.10000,0.0617,64,1,1269
1721,20016.8,11.8,180,10.999999999999886,179053,18394.34999999999,1.0000,0.10000,0.0661,64,0,1269
1722,20030.2,11.8,180,10.999999999999918,179233,18405.34999999999,1.0000,0.10000,0.0573,64,0,1269
1723,20043.4,11.6,180,8.999999999999902,179413,18414.34999999999,1.0000,0.10000,0.0624,64,0,1269
1724,20052.2,7.3,90,18.499999999999947,179503,18432.84999999999,1.0000,0.10000,0.0629,64,1,1270
1725,20065.4,11.6,180,10.999999999999888,179683,18443.84999999999,1.0000,0.10000,0.0621,64,0,1270
1726,20076.7,9.7,128,16.599999999999934,179811,18460.44999999999,1.0000,0.10000,0.0606,64,1,1271
1727,20090.0,11.7,180,10.999999999999897,179991,18471.44999999999,1.0000,0.10000,0.0605,64,0,1271
1728,20095.1,3.5,30,11.5,180021,18482.94999999999,1.0000,0.10000,0.0878,64,1,1272
1729,20146.6,10.2,133,16.34999999999993,180154,18499.29999999999,1.0000,0.10000,0.0948,64,1,1273
1730,20155.9,7.8,96,18.19999999999995,180250,18517.49999999999,1.0000,0.10000,0.0954,64,1,1274
1731,20165.6,8.2,102,17.899999999999945,180352,18535.39999999999,1.0000,0.10000,0.0979,64,1,1275
1732,20179.1,11.9,180,8.999999999999897,180532,18544.39999999999,1.0000,0.10000,0.0931,64,0,1275
1733,20192.4,11.7,155,15.249999999999911,180687,18559.64999999999,1.0000,0.10000,0.0898,64,1,1276
1734,20200.2,6.2,74,17.29999999999997,180761,18576.94999999999,1.0000,0.10000,0.0902,64,1,1277
1735,20213.4,11.7,180,10.999999999999908,180941,18587.94999999999,1.0000,0.10000,0.0854,64,0,1277
1736,20225.2,10.2,135,14.249999999999986,181076,18602.19999999999,1.0000,0.10000,0.0869,64,1,1278
1737,20236.9,10.2,131,16.449999999999925,181207,18618.64999999999,1.0000,0.10000,0.0840,64,1,1279
1738,20245.4,6.9,83,14.849999999999977,181290,18633.49999999999,1.0000,0.10000,0.0822,64,1,1280
1739,20258.9,12.0,180,10.999999999999892,181470,18644.49999999999,1.0000,0.10000,0.0845,64,0,1280
1740,20265.6,5.1,55,18.24999999999997,181525,18662.74999999999,1.0000,0.10000,0.0845,64,1,1281
1741,20279.2,12.0,180,10.999999999999897,181705,18673.74999999999,1.0000,0.10000,0.0834,64,0,1281
1742,20283.7,3.0,22,9.900000000000002,181727,18683.64999999999,1.0000,0.10000,0.0729,64,1,1282
1743,20288.8,3.5,31,11.45,181758,18695.09999999999,1.0000,0.10000,0.0773,64,1,1283
1744,20294.4,4.0,38,9.100000000000005,181796,18704.19999999999,1.0000,0.10000,0.0786,64,1,1284
1745,20307.8,11.9,180,10.99999999999989,181976,18715.19999999999,1.0000,0.10000,0.0826,64,0,1284
1746,20312.1,2.7,17,6.150000000000002,181993,18721.34999999999,1.0000,0.10000,0.0694,64,1,1285
1747,20324.4,10.7,143,15.84999999999992,182136,18737.19999999999,1.0000,0.10000,0.0772,64,1,1286
1748,20377.2,11.6,180,8.999999999999984,182316,18746.19999999999,1.0000,0.10000,0.0770,64,0,1286
1749,20391.3,12.5,166,14.6999999999999,182482,18760.89999999999,1.0000,0.10000,0.0782,64,1,1287
1750,20404.6,11.8,180,10.999999999999915,182662,18771.89999999999,1.0000,0.10000,0.0766,64,0,1287
1751,20413.3,7.1,85,12.749999999999982,182747,18784.64999999999,1.0000,0.10000,0.0827,64,1,1288
1752,20426.5,11.7,180,10.999999999999886,182927,18795.64999999999,1.0000,0.10000,0.0739,64,0,1288
1753,20431.6,3.5,54,14.299999999999972,182981,18809.94999999999,1.0000,0.10000,0.0750,64,1,1289
1754,20437.3,4.1,15,6.25,182996,18816.19999999999,1.0000,0.10000,0.0676,64,1,1290
1755,20450.7,11.8,180,10.999999999999886,183176,18827.19999999999,1.0000,0.10000,0.0726,64,0,1290
1756,20459.4,7.2,84,16.79999999999998,183260,18843.99999999999,1.0000,0.10000,0.0700,64,1,1291
1757,20466.4,5.4,60,15.999999999999979,183320,18859.99999999999,1.0000,0.10000,0.0751,64,1,1292
1758,20479.7,11.8,180,10.999999999999908,183500,18870.99999999999,1.0000,0.10000,0.0743,64,0,1292
1759,20493.0,11.7,180,10.99999999999989,183680,18881.99999999999,1.0000,0.10000,0.0731,64,0,1292
1760,20506.4,11.8,180,10.999999999999892,183860,18892.99999999999,1.0000,0.10000,0.0717,64,0,1292
1761,20514.0,6.1,70,17.499999999999982,183930,18910.49999999999,1.0000,0.10000,0.0766,64,1,1293
1762,20527.2,11.7,180,10.99999999999993,184110,18921.49999999999,1.0000,0.10000,0.0704,64,0,1293
1763,20572.2,7.8,97,16.149999999999963,184207,18937.64999999999,1.0000,0.10000,0.0679,64,1,1294
1764,20587.1,13.4,180,10.999999999999897,184387,18948.64999999999,1.0000,0.10000,0.0679,64,0,1294
1765,20600.4,11.7,180,8.999999999999927,184567,18957.64999999999,1.0000,0.10000,0.0702,64,0,1294
1766,20613.7,11.7,180,10.999999999999886,184747,18968.64999999999,1.0000,0.10000,0.0705,64,0,1294
1767,20619.7,4.5,45,16.749999999999993,184792,18985.39999999999,1.0000,0.10000,0.0685,64,1,1295
1768,20625.2,3.9,37,11.149999999999995,184829,18996.549999999992,1.0000,0.10000,0.0662,64,1,1296
1769,20634.0,7.2,87,12.649999999999991,184916,19009.199999999993,1.0000,0.10000,0.0675,64,1,1297
1770,20641.5,5.9,69,17.549999999999976,184985,19026.749999999993,1.0000,0.10000,0.0665,64,1,1298
1771,20655.3,12.3,166,14.699999999999893,185151,19041.449999999993,1.0000,0.10000,0.0704,64,1,1299
1772,20669.7,12.8,172,14.399999999999903,185323,19055.849999999995,1.0000,0.10000,0.0678,64,1,1300
1773,20683.4,12.2,162,14.899999999999924,185485,19070.749999999996,1.0000,0.10000,0.0651,64,1,1301
1774,20686.2,1.2,18,16.099999999999998,185503,19086.849999999995,1.0000,0.10000,0.0626,64,1,1302
1775,20695.2,7.4,66,9.700000000000008,185569,19096.549999999996,1.0000,0.10000,0.0650,64,1,1303
1776,20708.3,11.6,180,10.999999999999915,185749,19107.549999999996,1.0000,0.10000,0.0669,64,0,1303
1777,20723.0,13.1,177,14.149999999999913,185926,19121.699999999997,1.0000,0.10000,0.0664,64,1,1304
1778,20733.3,8.7,109,15.549999999999944,186035,19137.249999999996,1.0000,0.10000,0.0654,64,1,1305
1779,20785.0,12.4,167,14.649999999999899,186202,19151.899999999998,1.0000,0.10000,0.0663,64,1,1306
1780,20792.7,6.1,95,16.24999999999997,186297,19168.149999999998,1.0000,0.10000,0.0665,64,1,1307
1781,20801.7,7.4,67,11.649999999999967,186364,19179.8,1.0000,0.10000,0.0652,64,1,1308
1782,20806.1,2.8,20,6.000000000000002,186384,19185.8,1.0000,0.10000,0.0755,64,1,1309
1783,20810.3,2.6,16,4.199999999999999,186400,19190.0,1.0000,0.10000,0.0672,64,1,1310
1784,20823.5,11.6,180,10.999999999999899,186580,19201.0,1.0000,0.10000,0.0657,64,0,1310
1785,20833.5,8.5,107,17.64999999999997,186687,19218.65,1.0000,0.10000,0.0638,64,1,1311
1786,20845.1,10.0,129,16.54999999999994,186816,19235.2,1.0000,0.10000,0.0621,64,1,1312
1787,20858.4,11.8,180,10.999999999999908,186996,19246.2,1.0000,0.10000,0.0658,64,0,1312
1788,20868.0,8.0,99,14.049999999999955,187095,19260.25,1.0000,0.10000,0.0685,64,1,1313
1789,20881.9,12.3,163,12.849999999999923,187258,19273.1,1.0000,0.10000,0.0690,64,1,1314
1790,20895.4,11.8,180,10.99999999999991,187438,19284.1,1.0000,0.10000,0.0686,64,0,1314
1791,20902.9,6.0,69,19.549999999999972,187507,19303.649999999998,1.0000,0.10000,0.0697,64,1,1315
1792,20907.6,3.1,24,11.8,187531,19315.449999999997,1.0000,0.10000,0.0700,64,1,1316
1793,20915.7,6.6,78,13.099999999999987,187609,19328.549999999996,1.0000,0.10000,0.0635,64,1,1317
1794,20920.3,3.0,23,11.850000000000001,187632,19340.399999999994,1.0000,0.10000,0.0616,64,1,1318
1795,20925.2,3.3,28,13.599999999999998,187660,19353.999999999993,1.0000,0.10000,0.0686,64,1,1319
1796,20932.0,5.2,57,12.150000000000002,187717,19366.149999999994,1.0000,0.10000,0.0832,64,1,1320
1797,20942.1,8.5,104,13.799999999999997,187821,19379.949999999993,1.0000,0.10000,0.0702,64,1,1321
1798,20955.5,11.9,180,10.999999999999893,188001,19390.949999999993,1.0000,0.10000,0.0637,64,0,1321
1799,21007.1,10.4,136,12.199999999999921,188137,19403.149999999994,1.0000,0.10000,0.0681,64,1,1322
1800,21011.7,3.0,22,5.9,188159,19409.049999999996,1.0000,0.10000,0.0658,64,1,1323
1801,21024.9,11.7,180,10.999999999999906,188339,19420.049999999996,1.0000,0.10000,0.0688,64,0,1323
1802,21038.3,11.8,180,10.999999999999886,188519,19431.049999999996,1.0000,0.10000,0.0690,64,0,1323
1803,21046.6,6.7,81,16.949999999999957,188600,19447.999999999996,1.0000,0.10000,0.0667,64,1,1324
1804,21060.5,12.4,166,12.699999999999921,188766,19460.699999999997,1.0000,0.10000,0.0691,64,1,1325
1805,21069.3,7.2,86,18.699999999999967,188852,19479.399999999998,1.0000,0.10000,0.0660,64,1,1326
1806,21077.5,6.6,79,19.049999999999965,188931,19498.449999999997,1.0000,0.10000,0.0640,64,1,1327
1807,21090.8,11.7,180,10.999999999999895,189111,19509.449999999997,1.0000,0.10000,0.0620,64,0,1327
1808,21095.7,3.4,29,9.550000000000004,189140,19518.999999999996,1.0000,0.10000,0.0611,64,1,1328
1809,21109.7,12.4,163,14.849999999999959,189303,19533.849999999995,1.0000,0.10000,0.0654,64,1,1329
1810,21120.8,9.6,123,16.84999999999993,189426,19550.699999999993,1.0000,0.10000,0.0649,64,1,1330
1811,21134.3,11.9,180,10.999999999999895,189606,19561.699999999993,1.0000,0.10000,0.0632,64,0,1330
1812,21149.0,13.1,176,14.199999999999918,189782,19575.899999999994,1.0000,0.10000,0.0629,64,1,1331
1813,21153.1,2.5,15,4.25,189797,19580.149999999994,1.0000,0.10000,0.0631,64,1,1332
1814,21166.3,11.7,180,10.999999999999888,189977,19591.149999999994,1.0000,0.10000,0.0622,64,0,1332
1815,21170.4,2.5,15,4.25,189992,19595.399999999994,1.0000,0.10000,0.0596,64,1,1333
1816,21183.5,11.5,151,15.449999999999928,190143,19610.849999999995,1.0000,0.10000,0.0972,64,1,1334
1817,21230.5,3.3,3,2.85,190146,19613.699999999993,1.0000,0.10000,0.0999,64,1,1335
1818,21240.0,7.9,97,16.149999999999952,190243,19629.849999999995,1.0000,0.10000,0.1003,64,1,1336
1819,21245.5,3.9,61,15.94999999999997,190304,19645.799999999996,1.0000,0.10000,0.1003,64,1,1337
1820,21260.6,13.5,180,10.99999999999989,190484,19656.799999999996,1.0000,0.10000,0.0979,64,0,1337
1821,21273.9,11.8,180,10.999999999999892,190664,19667.799999999996,1.0000,0.10000,0.0918,64,0,1337
1822,21284.2,8.7,109,17.549999999999947,190773,19685.349999999995,1.0000,0.10000,0.0953,64,1,1338
1823,21294.2,8.4,106,15.699999999999946,190879,19701.049999999996,1.0000,0.10000,0.0993,64,1,1339
1824,21306.1,10.4,138,16.099999999999923,191017,19717.149999999994,1.0000,0.10000,0.0910,64,1,1340
1825,21315.7,8.0,100,13.999999999999975,191117,19731.149999999994,1.0000,0.10000,0.0873,64,1,1341
1826,21323.6,6.3,74,15.29999999999998,191191,19746.449999999993,1.0000,0.10000,0.0904,64,1,1342
1827,21336.9,11.7,180,10.99999999999989,191371,19757.449999999993,1.0000,0.10000,0.0887,64,0,1342
1828,21347.5,9.0,115,15.24999999999994,191486,19772.699999999993,1.0000,0.10000,0.0858,64,1,1343
1829,21360.8,11.8,180,10.999999999999897,191666,19783.699999999993,1.0000,0.10000,0.0912,64,0,1343
1830,21372.4,10.0,131,16.449999999999925,191797,19800.149999999994,1.0000,0.10000,0.0834,64,1,1344
1831,21375.7,1.7,3,2.85,191800,19802.999999999993,1.0000,0.10000,0.0770,64,1,1345
1832,21382.5,5.3,58,16.09999999999998,191858,19819.09999999999,1.0000,0.10000,0.0831,64,1,1346
